,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
29,28-Oct-21,6.74,6.86,6.78,12,0,0.00,2.24,8.69,3.45,24,0,0.00,12.00,71.00,26.46,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
30,29-Oct-21,6.72,6.82,6.77,12,0,0.00,2.11,3.27,2.79,24,0,0.00,11.00,35.00,21.21,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
31,30-Oct-21,6.70,6.94,6.81,12,0,0.00,2.13,3.30,2.53,24,0,0.00,10.00,31.00,21.42,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
32,31-Oct-21,6.78,6.89,6.84,12,0,0.00,1.91,3.72,2.62,24,0,0.00,15.00,47.00,25.42,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Kepong,,,,,,,,,,,,
2,01-Oct-21,6.67,6.80,6.72,12,0,0.00,1.73,2.31,2.10,12,0,0.00,16.00,26.00,21.92,12,0,0.00,0.09,0.17,0.14,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
3,02-Oct-21,6.63,6.73,6.69,12,0,0.00,1.85,2.23,1.94,12,0,0.00,15.00,24.00,20.33,12,0,0.00,0.08,0.17,0.13,6,0,0.00,0.17,0.17,0.17,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
4,03-Oct-21,6.65,6.79,6.74,12,0,0.00,1.88,2.30,2.12,12,0,0.00,15.00,29.00,22.58,12,0,0.00,0.12,0.16,0.14,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
5,04-Oct-21,6.69,6.79,6.75,12,0,0.00,1.90,2.30,2.08,12,0,0.00,17.00,26.00,21.58,12,0,0.00,0.12,0.19,0.15,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
6,05-Oct-21,6.60,6.79,6.73,12,0,0.00,1.89,2.23,2.01,12,0,0.00,17.00,27.00,21.58,12,0,0.00,0.08,0.19,0.13,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.03,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
7,06-Oct-21,6.60,6.79,6.70,12,0,0.00,1.90,2.89,2.13,12,0,0.00,14.00,27.00,21.25,12,0,0.00,0.10,0.19,0.14,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.03,0.03,3,0,0.00,Sungai Batu,,,,,,,,,,,,
8,07-Oct-21,6.65,6.85,6.73,12,0,0.00,1.90,2.45,2.09,12,0,0.00,16.00,24.00,19.75,12,0,0.00,0.10,0.20,0.14,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
9,08-Oct-21,6.70,6.79,6.74,12,0,0.00,1.77,2.07,1.94,12,0,0.00,15.00,24.00,20.33,12,0,0.00,0.11,0.17,0.14,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
10,09-Oct-21,6.67,6.79,6.74,12,0,0.00,1.78,2.02,1.89,12,0,0.00,17.00,24.00,19.42,12,0,0.00,0.12,0.20,0.15,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
11,10-Oct-21,6.66,6.77,6.71,12,0,0.00,1.79,2.11,1.91,12,0,0.00,16.00,25.00,21.58,12,0,0.00,0.11,0.15,0.13,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
12,11-Oct-21,6.68,6.82,6.77,12,0,0.00,1.69,1.97,1.86,12,0,0.00,14.00,26.00,19.00,12,0,0.00,0.10,0.15,0.13,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
13,12-Oct-21,6.69,6.83,6.77,12,0,0.00,1.80,2.15,1.93,12,0,0.00,16.00,28.00,19.58,12,0,0.00,0.10,0.15,0.12,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
14,13-Oct-21,6.70,6.85,6.77,12,0,0.00,1.41,2.15,1.90,12,0,0.00,16.00,35.00,24.17,12,0,0.00,0.08,0.14,0.11,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
15,14-Oct-21,6.69,6.85,6.78,12,0,0.00,1.83,2.21,1.99,12,0,0.00,17.00,38.00,23.25,12,0,0.00,0.08,0.19,0.12,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
16,15-Oct-21,6.71,6.84,6.79,12,0,0.00,1.79,2.13,1.95,12,0,0.00,18.00,31.00,22.08,12,0,0.00,0.10,0.14,0.11,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
17,16-Oct-21,6.75,6.81,6.79,12,0,0.00,1.66,1.99,1.77,12,0,0.00,13.00,26.00,18.00,12,0,0.00,0.11,0.19,0.13,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
18,17-Oct-21,6.73,6.81,6.78,12,0,0.00,1.81,2.35,2.00,12,0,0.00,15.00,26.00,20.58,12,0,0.00,0.11,0.20,0.16,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
19,18-Oct-21,6.71,6.83,6.78,12,0,0.00,1.42,1.92,1.81,12,0,0.00,16.00,27.00,19.58,12,0,0.00,0.07,0.11,0.09,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
20,19-Oct-21,6.76,6.89,6.81,12,0,0.00,1.55,2.11,1.81,12,0,0.00,15.00,27.00,20.00,12,0,0.00,0.07,0.13,0.11,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
21,20-Oct-21,6.69,6.84,6.76,12,0,0.00,1.78,1.99,1.85,12,0,0.00,12.00,23.00,17.42,12,0,0.00,0.09,0.14,0.11,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
22,21-Oct-21,6.71,6.80,6.76,12,0,0.00,2.07,2.47,2.23,12,0,0.00,17.00,28.00,22.42,12,0,0.00,0.10,0.14,0.12,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
23,22-Oct-21,6.68,6.83,6.74,12,0,0.00,2.07,2.46,2.24,12,0,0.00,13.00,27.00,20.33,12,0,0.00,0.08,0.14,0.12,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
24,23-Oct-21,6.70,6.83,6.77,12,0,0.00,1.88,2.25,2.10,12,0,0.00,12.00,27.00,20.00,12,0,0.00,0.08,0.13,0.10,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
25,24-Oct-21,6.62,6.80,6.71,12,0,0.00,2.04,2.40,2.19,12,0,0.00,14.00,27.00,22.17,12,0,0.00,0.10,0.14,0.11,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
26,25-Oct-21,6.64,6.86,6.73,12,0,0.00,2.01,2.46,2.26,12,0,0.00,15.00,26.00,21.08,12,0,0.00,0.05,0.14,0.11,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
27,26-Oct-21,6.68,6.87,6.76,12,0,0.00,1.81,2.11,1.91,12,0,0.00,16.00,29.00,21.25,12,0,0.00,0.09,0.14,0.11,6,0,0.00,0.16,0.16,0.16,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
28,27-Oct-21,6.60,6.79,6.70,12,0,0.00,1.90,2.39,2.17,12,0,0.00,15.00,29.00,22.08,12,0,0.00,0.08,0.13,0.10,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
29,28-Oct-21,6.70,6.87,6.79,12,0,0.00,1.82,2.09,1.99,12,0,0.00,18.00,28.00,24.17,12,0,0.00,0.08,0.15,0.12,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
30,29-Oct-21,6.75,6.87,6.80,12,0,0.00,1.99,2.30,2.12,12,0,0.00,14.00,27.00,19.42,12,0,0.00,0.09,0.13,0.11,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
31,30-Oct-21,6.73,6.84,6.77,12,0,0.00,1.96,2.27,2.09,12,0,0.00,11.00,26.00,20.00,12,0,0.00,0.08,0.15,0.13,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.03,0.04,0.04,3,0,0.00,Sungai Batu,,,,,,,,,,,,
32,31-Oct-21,6.62,6.88,6.74,12,0,0.00,1.78,2.43,2.20,12,0,0.00,15.00,28.00,21.83,12,0,0.00,0.10,0.15,0.13,6,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Batu,,,,,,,,,,,,
2,01-Oct-21,6.56,7.46,6.98,12,0,0.00,5.09,10.60,7.51,24,0,0.00,10.00,20.00,10.42,24,0,0.00,0.10,0.20,0.15,2,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
3,02-Oct-21,7.00,7.55,7.22,12,0,0.00,4.56,9.30,6.10,24,0,0.00,5.00,10.00,8.96,24,0,0.00,0.14,0.14,0.14,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
4,03-Oct-21,7.10,7.47,7.28,12,0,0.00,3.02,4.90,4.50,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.11,0.12,0.12,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
5,04-Oct-21,7.10,7.53,7.25,12,0,0.00,3.37,8.27,4.61,24,0,0.00,5.00,10.00,6.67,24,0,0.00,0.05,0.13,0.09,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
6,05-Oct-21,7.10,7.41,7.23,12,0,0.00,2.89,4.90,3.88,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.08,0.24,0.16,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
7,06-Oct-21,6.90,7.26,7.11,12,0,0.00,2.57,4.97,3.55,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.06,0.10,0.08,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
8,07-Oct-21,6.94,7.33,7.17,12,0,0.00,2.46,12.40,4.75,24,0,0.00,5.00,20.00,7.71,24,0,0.00,0.08,0.20,0.14,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
9,08-Oct-21,6.94,7.24,7.10,12,0,0.00,2.40,7.76,4.46,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.14,0.18,0.16,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
10,09-Oct-21,6.84,7.44,7.22,12,0,0.00,2.56,4.97,3.96,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.13,0.20,0.17,2,0,0.00,0.22,0.22,0.22,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
11,10-Oct-21,7.20,7.46,7.34,12,0,0.00,2.43,4.99,4.00,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.08,0.09,0.09,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
12,11-Oct-21,7.16,7.49,7.29,12,0,0.00,2.23,4.78,3.46,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.05,0.06,0.06,2,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
13,12-Oct-21,7.13,7.47,7.29,12,0,0.00,2.30,4.80,3.94,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.08,0.08,0.08,2,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
14,13-Oct-21,7.05,7.38,7.22,12,0,0.00,2.36,6.37,4.30,24,0,0.00,5.00,10.00,5.42,24,0,0.00,0.09,0.17,0.13,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
15,14-Oct-21,6.32,7.26,6.96,12,0,0.00,2.13,6.81,4.12,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.03,0.10,0.07,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
16,15-Oct-21,6.52,7.45,7.11,12,0,0.00,2.05,5.47,4.08,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.03,0.19,0.11,2,0,0.00,0.47,0.47,0.47,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
17,16-Oct-21,6.88,7.40,7.10,12,0,0.00,1.88,4.93,3.98,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.11,0.13,0.12,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
18,17-Oct-21,6.61,7.48,7.12,12,0,0.00,1.87,46.40,7.76,24,0,0.00,5.00,80.00,13.13,24,0,0.00,0.04,0.10,0.07,2,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
19,18-Oct-21,6.67,7.53,7.02,12,0,0.00,2.18,4.98,3.78,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.02,0.08,0.05,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
20,19-Oct-21,6.76,7.68,7.18,12,0,0.00,1.82,9.11,5.02,24,0,0.00,5.00,10.00,6.46,24,0,0.00,0.00,0.16,0.08,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
21,20-Oct-21,6.60,7.63,7.20,12,0,0.00,3.12,214.00,38.31,24,0,0.00,5.00,400.00,72.29,24,2,8.33,0.14,0.54,0.34,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.15,0.08,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
22,21-Oct-21,6.69,7.47,7.00,12,0,0.00,3.16,9.21,6.50,24,0,0.00,5.00,10.00,8.33,24,0,0.00,0.02,0.19,0.11,2,0,0.00,0.15,0.15,0.15,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
23,22-Oct-21,6.71,7.67,7.11,12,0,0.00,2.23,4.11,2.87,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.06,0.06,0.06,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
24,23-Oct-21,6.67,7.50,7.19,12,0,0.00,2.19,4.47,3.59,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.12,0.16,0.14,2,0,0.00,0.13,0.13,0.13,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
25,24-Oct-21,7.05,7.35,7.16,12,0,0.00,2.11,4.82,3.42,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.08,0.12,0.10,2,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
26,25-Oct-21,7.00,7.41,7.17,12,0,0.00,5.30,139.00,22.09,24,0,0.00,0.00,260.00,36.25,24,0,0.00,0.12,0.18,0.15,2,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
27,26-Oct-21,7.04,7.27,7.14,12,0,0.00,3.63,86.30,19.12,24,0,0.00,5.00,180.00,33.54,24,0,0.00,0.14,0.18,0.16,2,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
28,27-Oct-21,6.94,7.38,7.17,12,0,0.00,4.10,82.00,21.52,24,0,0.00,5.00,190.00,40.83,24,0,0.00,0.12,0.18,0.15,2,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
29,28-Oct-21,7.05,7.42,7.21,12,0,0.00,2.43,5.64,4.18,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.10,0.14,0.12,2,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
30,29-Oct-21,7.10,7.61,7.29,12,0,0.00,2.68,4.62,3.46,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.11,0.12,0.12,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
31,30-Oct-21,7.00,7.56,7.21,12,0,0.00,2.67,78.00,17.64,24,0,0.00,5.00,140.00,33.13,24,0,0.00,0.09,0.12,0.11,2,0,0.00,0.24,0.24,0.24,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
32,31-Oct-21,6.78,7.84,7.19,12,0,0.00,3.18,4.91,4.07,24,0,0.00,5.00,5.00,5.00,24,0,0.00,0.07,0.10,0.09,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
2,01-Oct-21,6.70,6.85,6.79,12,0,0.00,1.45,4.73,2.47,24,0,0.00,0.00,9.00,2.21,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
3,02-Oct-21,6.67,6.87,6.75,12,0,0.00,1.67,3.45,2.48,24,0,0.00,0.00,6.00,1.04,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
4,03-Oct-21,6.71,6.85,6.78,12,0,0.00,1.21,2.27,1.79,24,0,0.00,0.00,8.00,1.46,24,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
5,04-Oct-21,6.70,6.84,6.77,12,0,0.00,2.01,2.80,2.34,24,0,0.00,0.00,10.00,2.50,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
6,05-Oct-21,6.62,6.82,6.77,12,0,0.00,1.34,2.82,2.20,24,0,0.00,0.00,7.00,2.46,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
7,06-Oct-21,6.74,6.83,6.78,12,0,0.00,1.16,4.10,2.65,24,0,0.00,0.00,8.00,1.25,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
8,07-Oct-21,6.56,6.83,6.77,12,0,0.00,1.49,3.21,2.23,24,0,0.00,0.00,5.00,0.71,24,0,0.00,0.14,0.14,0.14,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
9,08-Oct-21,6.71,6.84,6.78,12,0,0.00,1.57,1.88,1.70,24,0,0.00,0.00,8.00,1.54,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
10,09-Oct-21,6.72,6.85,6.77,12,0,0.00,2.01,3.03,2.50,24,0,0.00,0.00,8.00,2.25,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
11,10-Oct-21,6.65,6.90,6.81,12,0,0.00,1.51,3.63,2.15,24,0,0.00,0.00,2.00,0.21,24,0,0.00,0.05,0.05,0.05,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
12,11-Oct-21,6.75,6.89,6.80,12,0,0.00,1.47,2.79,2.13,24,0,0.00,0.00,8.00,2.25,24,0,0.00,0.06,0.06,0.06,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
13,12-Oct-21,6.68,6.83,6.77,12,0,0.00,1.31,2.71,2.02,24,0,0.00,0.00,4.00,1.00,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
14,13-Oct-21,6.74,6.84,6.80,12,0,0.00,1.46,2.57,1.86,24,0,0.00,0.00,6.00,1.38,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
15,14-Oct-21,6.60,6.83,6.77,12,0,0.00,1.79,2.45,2.10,24,0,0.00,0.00,8.00,1.33,24,0,0.00,0.11,0.11,0.11,1,0,0.00,0.09,0.09,0.09,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
16,15-Oct-21,6.76,6.83,6.80,12,0,0.00,1.21,2.99,2.00,24,0,0.00,0.00,6.00,0.29,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
17,16-Oct-21,6.76,6.86,6.81,12,0,0.00,1.05,1.79,1.56,24,0,0.00,0.00,12.00,1.96,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
18,17-Oct-21,6.46,6.88,6.71,12,0,0.00,1.42,165.00,30.97,24,0,0.00,0.00,81.00,13.58,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
19,18-Oct-21,6.48,6.77,6.68,12,0,0.00,2.40,7.26,3.89,24,0,0.00,0.00,5.00,1.29,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
20,19-Oct-21,6.68,6.80,6.73,12,0,0.00,2.39,3.65,2.89,24,0,0.00,0.00,6.00,0.79,24,0,0.00,0.20,0.20,0.20,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
21,20-Oct-21,6.00,6.79,6.46,12,0,0.00,2.39,269.00,72.82,24,0,0.00,0.00,103.00,35.42,24,0,0.00,0.09,0.09,0.09,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
22,21-Oct-21,6.32,6.75,6.57,12,0,0.00,3.82,8.70,6.05,24,0,0.00,0.00,12.00,3.33,24,0,0.00,0.10,0.10,0.10,1,0,0.00,0.10,0.10,0.10,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
23,22-Oct-21,6.52,6.80,6.64,12,0,0.00,3.06,4.63,3.91,24,0,0.00,0.00,12.00,2.50,24,0,0.00,0.17,0.17,0.17,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
24,23-Oct-21,6.44,6.79,6.57,12,0,0.00,3.91,91.00,23.50,24,0,0.00,0.00,61.00,10.96,24,0,0.00,0.22,0.22,0.22,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
25,24-Oct-21,6.63,6.79,6.73,12,0,0.00,3.58,7.08,4.83,24,0,0.00,0.00,10.00,5.00,24,0,0.00,0.07,0.07,0.07,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
